-0.072747,0.105181,-0.047015,-0.051657,0.069290,0.180003,-0.098244,0.079473,-0.021578,0.086093,0.055273,0.162485,-0.030985,-0.051465,-0.020386,-0.003347,-0.072079,0.067733,0.057765,0.092942,-0.154276,0.061565,0.201662,0.073032,0.117557,-0.117613,-0.018182,-0.016109,-0.078515,-0.170871,0.019848,0.111823,-0.013616,0.004100,0.042459,-0.069325,-0.027573,-0.038306,-0.016132,-0.089636,-0.072891,0.001118,-0.060287,0.112548,0.021560,-0.100445,0.069541,0.090919,0.062421,0.122266,0.038673,0.075484,-0.004015,-0.006847,0.189175,-0.090792,-0.132231,0.021760,-0.194710,-0.035632,-0.081345,0.020460,0.207798,0.081103,0.008026,-0.046394,0.059469,0.059828,0.100116,-0.211805,-0.015700,-0.032808,0.004642,0.029646,0.020088,0.087752,-0.131711,-0.029652,-0.062592,0.085688,-0.040353,-0.064138,-0.021065,0.124749,-0.083414,0.028602,-0.090064,0.044217,0.055015,0.010051,-0.007334,-0.073316,0.108589,0.107326,0.017680,0.087019,0.051236,-0.049498,0.032648,0.101657,-0.108512,-0.025053,-0.088123,0.063867,-0.058651,-0.025845,0.077732,-0.075752,-0.027883,-0.042157,-0.200918,-0.051264,0.091425,0.023844,-0.020276,-0.090284,0.092673,0.100678,-0.115090,0.091379,-0.020556,0.041267,0.005973,0.059403,-0.029863,-0.038917,0.021504,-0.052306,0.088119,0.066073,-0.115207,0.062412,-0.003061,0.082429,-0.016542,-0.111479,0.087526,-0.121851,-0.006978,-0.011540,-0.098854,0.102392,-0.131200,-0.051283,0.186637,-0.071124,-0.153206,0.005120,-0.115226,0.099690,-0.051041,-0.029804,0.044238,0.074393,-0.015416,0.179403,0.001214,-0.012080,-0.062033,-0.029147,0.098238,0.098570,0.067907,0.043250,-0.073660,0.043815,0.014847,-0.180732,0.118959,-0.004393,0.057075,0.072561,0.085961,0.079728,0.012844,0.094835,0.051880,-0.006927,0.013916,-0.019056,0.188823,0.200499,0.032602,0.095623,0.070339,-0.049117,0.022294,0.111135,-0.060605,-0.052023,0.093115,-0.026298
-0.164844,-0.069694,-0.109722,0.058351,-0.023757,-0.156830,-0.095504,0.135694,-0.018457,0.139673,0.177977,-0.146134,-0.041632,-0.188131,-0.061167,-0.001036,-0.058428,-0.062614,0.006873,0.003874,-0.169767,-0.022675,-0.091257,0.137259,0.018809,0.138476,-0.000563,-0.029603,-0.134494,0.003947,-0.053784,-0.147553,-0.113324,-0.066431,-0.007773,0.089631,-0.024061,0.033002,0.046189,0.057549,-0.026367,0.203030,0.099349,-0.089101,-0.167045,-0.131734,0.043205,0.076502,0.196207,0.027047,0.092967,-0.024562,-0.137468,-0.082843,-0.217588,-0.275860,-0.016567,-0.033275,-0.036703,0.090667,0.057616,-0.092611,0.031497,-0.014476,0.047459,-0.061921,-0.011979,-0.027098,0.098782,-0.011376,-0.169016,0.050367,0.048743,-0.005809,0.050382,0.021745,0.237014,-0.082121,-0.041287,0.050693,-0.153439,-0.073896,-0.082920,-0.068882,-0.000214,-0.056319,-0.016446,0.026059,-0.048943,-0.007192,0.133575,-0.016869,0.015119,-0.037980,0.105269,0.095552,0.105075,-0.024265,-0.125717,-0.030019,0.086746,-0.108253,0.024411,-0.100181,-0.004705,-0.080369,0.102227,-0.123189,-0.165247,0.009673,0.066242,-0.076578,0.002848,-0.017892,0.001592,-0.009036,-0.046155,-0.029597,-0.051838,0.111991,0.020301,0.000269,-0.105152,-0.116430,-0.088845,-0.009996,-0.000146,-0.133483,0.054184,0.001527,0.052526,-0.040438,-0.046959,-0.183127,0.123042,-0.053753,0.000332,0.183240,-0.065391,0.092012,-0.041070,0.024766,-0.073939,-0.086371,0.027819,-0.119652,0.034855,0.049980,-0.118787,-0.060440,-0.206234,-0.038936,0.027954,-0.048670,-0.055621,0.030561,-0.068892,-0.265082,-0.109537,-0.051547,-0.043252,-0.111553,-0.047572,-0.078919,0.119852,0.078187,0.038078,0.155968,-0.054784,0.103617,0.210970,0.011933,0.029409,-0.065312,0.008410,0.032895,0.246301,0.014155,0.063053,-0.056623,0.004998,0.009688,-0.023399,0.005603,-0.090927,-0.065982,0.013417,-0.032803,-0.063561,-0.195920,0.016692,-0.053835
0.048754,0.003449,-0.022575,-0.067596,0.110059,-0.011914,-0.084514,-0.078645,0.067841,0.129657,-0.012635,0.030785,-0.019943,0.073371,0.028735,0.027507,0.077557,0.021335,0.043083,-0.032764,0.012107,0.048991,0.019382,-0.107251,-0.038187,0.158489,-0.036956,0.024061,-0.127720,-0.041736,-0.008421,0.050875,0.000623,0.070693,-0.033301,0.045717,0.138865,0.116436,0.052640,0.167990,-0.042332,-0.097382,0.093193,-0.054450,-0.040028,0.013227,0.131741,0.057383,0.050855,0.035570,-0.062833,0.057384,0.077982,-0.232768,-0.003266,0.039283,-0.034409,-0.005507,0.004184,-0.027729,0.150248,0.106821,0.017586,0.045659,-0.081965,-0.076149,-0.080239,0.107289,-0.104286,0.020345,0.076661,-0.134872,-0.052226,0.051798,-0.080763,0.148519,-0.116449,0.104756,-0.080116,-0.062642,0.013330,-0.221603,0.043425,0.036918,-0.049845,-0.023525,-0.014024,-0.023217,0.085749,0.035119,0.028383,0.098710,-0.076506,0.053416,-0.052695,0.035669,-0.001134,0.019935,-0.020622,-0.095232,0.132244,0.071066,0.094508,-0.075859,0.060370,-0.011478,0.219462,0.031938,-0.002012,0.146381,-0.027814,0.044892,-0.048879,-0.025035,0.056211,0.020363,0.016715,-0.036439,0.016193,0.059446,0.021148,0.180789,0.015720,-0.012687,-0.184955,0.039997,0.054876,-0.033173,-0.004588,0.038636,0.012610,-0.020708,-0.074118,0.003022,0.001244,0.109327,-0.004323,0.077269,0.064629,0.058242,-0.024455,-0.011312,-0.028039,0.113022,-0.079101,0.010892,0.030181,0.054986,0.003912,-0.054752,0.011501,-0.002456,-0.012864,0.098563,0.045626,0.037459,-0.126638,0.135021,0.022398,0.088828,0.034778,0.124693,-0.014691,0.107172,0.059672,-0.109890,-0.017229,0.034740,0.013256,0.064256,-0.117333,0.014869,0.130193,0.010496,-0.077429,0.057327,0.063800,-0.059647,-0.009336,0.023400,-0.027789,-0.044220,0.064946,0.011643,0.005693,0.004661,0.049100,-0.091042,0.026167,-0.000606,0.075352,-0.029008
-0.012286,-0.069157,0.113974,-0.095260,-0.033011,-0.055849,-0.150182,0.003699,0.106015,0.109591,0.118917,0.005329,-0.074228,-0.003378,-0.102430,-0.045549,0.127974,0.079784,-0.006398,0.019574,-0.051785,0.013736,-0.002450,-0.027939,-0.024067,0.033445,0.019244,-0.028823,0.025102,0.130108,-0.005202,0.015814,-0.127772,-0.055515,-0.071405,0.222275,0.089731,0.039180,0.000058,0.002882,-0.022406,-0.051352,0.105803,-0.057817,0.089041,-0.064965,-0.062734,0.002907,0.009611,0.064221,0.040174,-0.098112,0.054071,-0.054598,0.041739,-0.023024,-0.025428,0.035639,-0.023375,0.021517,0.082040,0.010750,0.070924,-0.081482,-0.039304,-0.022222,-0.013551,-0.021752,0.102332,0.005979,0.165769,-0.170850,0.000026,0.090751,-0.014170,0.016304,0.029735,0.071371,0.118712,0.099861,0.019836,-0.075014,-0.008822,0.169712,-0.111856,-0.128644,0.162955,-0.034887,-0.101292,0.072670,0.023088,0.017002,0.083256,-0.050888,0.014390,0.052166,0.051669,-0.067451,0.159022,0.011017,-0.006660,0.070993,-0.031706,-0.129449,-0.018472,0.070677,0.091476,-0.004260,0.016050,-0.035721,0.198567,0.081729,0.086100,0.106957,0.046114,0.210344,-0.038707,0.149611,0.023130,0.037727,-0.018162,0.073165,-0.103933,-0.055257,-0.096678,0.091375,0.141956,-0.046767,0.071232,0.004691,0.056427,-0.037402,0.135396,0.148784,-0.024107,-0.085697,-0.004154,0.009403,0.098394,0.031698,-0.045444,0.051001,-0.042967,0.003997,0.036742,-0.035246,0.022587,-0.073180,-0.077494,0.018478,0.028564,-0.102260,0.081145,0.091646,-0.033189,0.154666,-0.021169,-0.127023,0.142329,0.094091,0.056869,0.035591,0.142962,-0.059124,0.018712,-0.070125,0.029506,-0.136558,0.061996,0.076595,-0.002967,-0.048788,0.035670,-0.110379,0.005857,0.130302,-0.063489,0.200678,0.065827,0.003862,-0.003685,0.011707,0.177527,0.152631,-0.043703,-0.145499,-0.047290,-0.007355,0.048859,-0.101098,-0.064625,-0.038536
0.006110,-0.081541,0.112982,0.074689,-0.033566,-0.025266,0.080576,-0.123278,0.081966,0.036271,0.104462,0.166487,-0.152429,0.019623,0.054626,-0.107625,-0.044311,0.102410,-0.072857,-0.020204,0.066293,0.022359,0.095472,-0.098428,0.001747,0.178119,0.071013,0.040512,0.018363,0.127133,-0.015461,0.052117,0.002261,0.006194,-0.083545,-0.004466,0.102687,0.029779,0.039376,0.094694,0.132190,-0.053741,0.042268,-0.055319,-0.045867,0.040181,0.001328,0.128985,-0.000499,-0.000694,0.013178,-0.009955,0.101804,0.102421,-0.052659,-0.055681,0.017839,-0.037869,-0.029702,-0.028699,0.018890,0.190516,-0.001818,0.027569,-0.055763,0.129537,-0.034883,-0.004808,0.052281,0.056406,-0.070869,-0.019963,0.046223,0.058529,-0.093228,-0.010105,0.086921,0.134521,-0.052195,0.043806,0.026741,-0.123705,-0.048502,-0.044291,-0.003134,0.016016,-0.017898,0.040886,-0.016379,0.121915,0.034591,0.175622,-0.063557,0.081631,-0.048730,0.024333,0.092043,-0.055321,0.042141,0.099988,0.011625,-0.046946,-0.042041,0.022234,-0.001614,0.023081,0.071639,0.041113,0.057956,0.004779,0.146336,0.237694,0.111131,0.028072,0.019332,0.138011,-0.138070,0.056386,-0.003501,0.050000,-0.095276,0.006069,-0.041409,-0.024933,0.156806,0.060867,0.014662,-0.097150,0.013027,-0.130542,-0.078226,0.015939,0.036353,0.032520,-0.009591,-0.076817,0.031537,0.057059,-0.016912,-0.010403,-0.027536,0.064780,0.085923,0.033481,0.049928,0.079660,0.062773,0.002877,0.086344,0.188153,0.143630,-0.085461,-0.001023,-0.074743,0.014371,0.010989,0.037804,0.030603,0.123434,-0.005229,-0.073922,0.014349,-0.066625,0.144638,0.242143,0.077544,0.057161,0.021504,-0.059271,-0.032519,0.002493,0.010562,0.143706,-0.016105,-0.038210,-0.020280,-0.195052,-0.118324,-0.025864,-0.043935,0.006679,0.098639,-0.022526,0.011969,-0.095801,0.155076,0.100162,0.292711,-0.063938,0.029026,-0.077225,0.015055
-0.005647,0.046754,-0.019975,0.159213,-0.028417,0.123308,-0.096217,0.039418,0.010020,0.108038,0.100492,-0.056452,0.063051,-0.038771,-0.000573,-0.017333,-0.048887,-0.062298,0.062911,-0.004970,0.012596,-0.148344,-0.110062,-0.077553,0.011538,-0.126099,0.085376,-0.194311,-0.081832,0.103981,0.086306,-0.022999,0.109836,-0.012752,0.202483,-0.031073,0.031365,-0.018996,0.010628,-0.005994,0.175683,-0.024330,-0.125900,0.010086,-0.032887,-0.073518,0.034022,0.015693,-0.102305,-0.092138,0.001884,0.006456,-0.030427,0.161285,-0.023230,0.002254,-0.030489,-0.017496,0.016589,0.079995,-0.224968,0.171437,0.099956,-0.027575,0.010243,-0.037219,0.066184,-0.132617,-0.097278,-0.236630,-0.061111,0.139024,0.070026,0.070461,-0.087877,-0.037337,0.119182,-0.021125,-0.072905,0.038691,-0.075368,0.044919,-0.008732,0.000949,0.172003,-0.026445,-0.075921,0.067458,0.077716,-0.015662,0.031252,0.106800,0.058710,-0.007186,-0.164929,-0.168051,0.031786,-0.002267,-0.080227,0.041659,-0.025224,-0.129002,-0.140420,-0.023206,0.036364,0.055391,0.071471,0.003084,-0.082101,-0.052332,-0.007793,-0.047851,0.057426,0.338811,-0.010648,-0.021454,0.232022,0.005319,0.202398,0.069390,-0.078823,0.113725,0.054157,0.055920,-0.002613,-0.076996,-0.019388,-0.050552,0.101112,-0.101575,-0.015904,-0.020636,0.045521,-0.007647,0.132636,-0.010534,0.057963,0.082031,0.016443,0.003864,0.077202,-0.007113,0.043008,0.004273,-0.069650,0.244244,0.052056,0.049488,-0.087066,0.013045,-0.100245,-0.135271,0.057031,0.046648,-0.016009,-0.072369,0.016443,-0.056348,-0.072928,-0.075002,0.057462,-0.104471,0.088565,0.239092,-0.015809,0.082937,-0.035647,0.080644,-0.025496,-0.121474,-0.039995,-0.085987,-0.059033,-0.005800,0.143910,0.025642,0.028423,-0.074293,0.016279,0.013438,-0.061555,0.021986,-0.021629,0.025750,-0.008906,0.054512,0.120109,0.062716,0.186573,0.034891,-0.045409,-0.094610
0.076883,0.073392,-0.067864,-0.019273,0.072733,0.116695,0.086279,0.005749,0.003169,0.023033,0.191787,-0.036761,0.028174,-0.081791,0.030888,-0.201340,0.098398,-0.086618,0.140194,0.212839,-0.097953,-0.095360,-0.134256,0.161894,0.031112,0.073841,0.074738,-0.059156,0.048353,0.006402,0.065074,-0.049149,0.031791,0.013229,-0.017010,-0.004463,-0.036929,-0.036984,-0.070906,-0.086241,-0.124448,-0.077170,-0.090671,0.026986,0.008414,0.060702,0.053573,0.003398,-0.001995,-0.047769,0.021557,-0.075587,0.018962,0.036137,0.008060,-0.045050,0.003789,0.084404,-0.065796,0.021306,-0.110151,-0.015731,0.032395,-0.085072,0.036890,0.100291,0.017873,0.107118,0.121380,0.067445,0.070444,-0.042402,-0.039284,0.011587,-0.131503,0.099856,-0.019027,0.045076,0.159434,-0.001486,0.115033,-0.046570,0.090496,-0.057159,-0.021621,-0.050315,0.060061,0.004796,-0.174994,0.099823,0.061055,-0.121308,0.027232,-0.084382,0.037644,0.218129,-0.048537,-0.043854,0.014745,0.121143,-0.048718,-0.028287,-0.149316,-0.041183,-0.007243,-0.025035,-0.110149,0.078535,-0.062673,-0.067667,0.018313,0.053407,0.011143,0.025070,-0.091564,0.033738,0.049484,0.120505,-0.088881,0.012137,0.010784,0.025382,0.118094,-0.057174,0.091592,0.025498,-0.113742,0.042868,0.123931,0.073480,-0.142783,-0.024295,-0.108342,0.038049,0.080345,-0.042131,0.113532,0.014565,0.059035,-0.010451,-0.204913,0.042088,-0.065257,-0.073330,0.096322,-0.025560,0.042130,-0.062396,-0.076651,0.120240,-0.069664,-0.002614,0.084302,0.075994,-0.043084,-0.147924,-0.014940,0.044099,0.088622,-0.020832,0.112378,0.070343,-0.048148,0.056616,-0.084715,0.002809,0.046653,-0.032219,0.067097,0.008970,0.208188,0.105525,0.132360,-0.004934,-0.018108,-0.048765,-0.043085,-0.085867,-0.027356,0.016538,0.045193,-0.008835,0.038665,-0.041913,-0.081479,0.086777,-0.021381,0.028955,-0.132347,0.168278,0.121390,-0.032306
-0.041361,0.028094,0.021792,-0.122363,-0.052543,0.023952,-0.034431,-0.015952,0.144967,-0.095644,0.029607,0.221610,-0.050452,-0.101190,0.056321,0.004917,0.084389,-0.265623,0.013501,0.030877,-0.168979,0.008041,0.238435,0.139821,-0.069261,0.029917,-0.083332,-0.098321,-0.067313,-0.012817,-0.060685,-0.169999,0.064949,0.090885,-0.014582,0.105863,-0.004360,0.000843,-0.108322,-0.037258,0.110443,-0.085901,-0.295527,0.101786,-0.065029,-0.196972,0.040248,-0.093897,-0.087008,-0.011998,0.015762,-0.024567,-0.236475,-0.026577,-0.211612,-0.094274,-0.048026,-0.026802,0.031398,0.125618,-0.124771,-0.035351,0.094101,-0.082733,0.023037,-0.029868,0.137449,-0.050779,-0.005496,-0.012185,-0.061692,0.014597,-0.085470,-0.061416,-0.031808,0.110705,0.057492,-0.199910,0.059304,0.076738,0.006052,0.027362,-0.131281,0.141520,0.040659,0.047504,0.010892,0.075494,0.024852,-0.255510,-0.084383,0.045716,0.111226,0.113788,0.014551,-0.030551,0.021299,-0.023818,-0.135701,0.046312,0.051706,0.120441,-0.023477,-0.049906,0.060759,0.005081,0.073306,-0.205545,0.137167,-0.006084,-0.011624,-0.113815,-0.187394,-0.120957,-0.113297,0.058355,0.077934,-0.026767,-0.022267,0.001030,0.066926,0.007833,-0.038689,-0.076877,-0.040996,-0.233236,0.003343,-0.013281,0.060613,0.090607,-0.244088,-0.011127,0.032564,-0.078302,0.242070,0.106446,0.002705,0.021908,0.082963,-0.054431,-0.025331,-0.065094,0.013655,0.030934,0.049896,-0.055306,-0.202282,-0.014643,-0.129829,-0.030418,-0.115650,0.236223,0.059974,0.111361,0.036309,-0.074747,0.084400,0.112608,-0.275494,-0.269863,-0.137514,-0.050568,0.188423,-0.022605,0.051724,-0.055938,-0.164909,-0.311363,-0.042025,0.105604,0.077111,0.045786,0.085597,0.137562,0.054387,0.018795,0.010667,-0.075243,-0.022730,0.074809,-0.061519,0.012464,-0.071623,-0.167988,-0.015597,0.157138,0.091099,-0.060774,0.037031,-0.007528,0.096484,-0.210702
0.067011,0.095153,0.014952,-0.066525,-0.120525,0.203934,0.169015,0.131446,-0.063441,0.049241,0.062442,0.015469,0.159288,-0.020739,0.047363,-0.120321,0.027481,-0.102852,0.061069,0.249673,-0.100045,0.030615,-0.176410,-0.039169,0.094878,0.102093,0.040261,0.155969,0.143634,0.087229,0.021688,0.070556,0.067214,-0.006410,-0.015909,-0.022045,-0.070036,0.073790,-0.100200,-0.109930,-0.075453,-0.095341,-0.036340,0.031108,-0.124414,-0.004616,0.022397,-0.016920,-0.017661,0.097662,-0.021403,-0.032360,0.005597,-0.000980,-0.052984,0.028907,-0.158879,0.068490,-0.029862,0.035968,-0.191003,-0.056332,0.068595,-0.148266,0.032841,0.053210,0.139528,-0.060736,0.076037,0.149455,-0.023545,-0.100370,0.046044,0.097987,-0.061792,0.156245,0.070874,-0.067674,0.027196,0.020619,0.063979,-0.007611,0.053769,0.046996,-0.047205,0.067592,0.023469,0.086348,-0.081900,-0.099697,0.059267,-0.038210,0.111410,-0.022457,0.135348,0.138832,-0.057442,0.082412,-0.106155,0.149940,0.048828,-0.071335,-0.075573,0.112035,0.003929,0.075451,0.059138,-0.094094,-0.027910,0.128762,0.049683,-0.075988,0.051749,0.072445,-0.151042,0.009528,0.049374,0.006921,-0.017222,-0.051675,-0.012083,0.028712,0.162369,-0.003780,0.003394,-0.042764,0.029766,0.136828,-0.044000,0.136099,0.070297,-0.073525,0.153378,0.113675,0.080266,0.033002,-0.010074,0.037235,0.100884,0.004804,-0.160377,0.089857,0.044461,-0.094939,0.110815,-0.008827,0.075659,0.135310,-0.110218,0.001626,-0.111110,0.023803,0.114479,0.108091,0.022523,0.115989,-0.012927,0.035163,-0.111799,-0.040416,-0.083322,-0.000083,-0.092545,-0.076553,-0.056432,0.012997,-0.015030,-0.196867,0.048497,0.084280,-0.052425,0.160042,-0.131074,-0.055806,-0.037118,-0.093129,-0.117784,-0.017583,0.009532,0.082496,-0.054065,0.062803,0.085068,0.011012,0.075889,-0.011473,-0.060441,0.032720,0.223960,0.027006,0.016049,0.037154
-0.012457,0.029423,0.078293,0.193984,0.094611,-0.062960,0.001201,0.047795,-0.033932,0.162318,-0.108252,0.042589,0.020882,0.034300,-0.055956,0.054864,-0.043191,0.018988,-0.102012,0.020625,-0.196699,-0.077866,0.040486,0.092844,-0.068637,-0.156026,0.037928,-0.019913,0.044082,-0.004250,-0.092886,0.113853,0.061623,-0.016234,-0.064460,0.067223,-0.071892,-0.108145,-0.053824,-0.146510,0.015959,0.058245,-0.038221,-0.050453,0.153118,0.067490,-0.028137,-0.015137,0.018728,-0.032459,-0.036965,-0.087911,-0.078713,-0.041206,0.145554,-0.028184,-0.119528,0.063571,-0.011589,0.077727,0.142763,-0.124716,0.032766,0.183601,-0.036147,-0.259049,0.038952,0.016038,0.024011,-0.117879,0.082297,0.066157,0.006022,-0.064152,-0.098686,-0.081077,-0.049870,-0.045871,-0.010830,0.041778,0.029923,-0.040475,-0.060723,-0.152233,-0.051891,-0.071722,0.097172,-0.094919,-0.110752,0.071414,-0.052487,0.006809,-0.047210,0.102712,-0.038542,-0.120486,0.016774,-0.040785,0.022088,-0.089398,-0.065268,0.017986,0.040606,0.051923,0.003370,0.050869,0.097647,0.061757,-0.016904,-0.039357,0.026036,-0.106898,0.031100,0.067787,-0.015770,0.080102,0.153742,-0.060937,0.007848,0.020077,0.039181,-0.037880,-0.032627,-0.020736,-0.032706,-0.048146,0.053367,0.003020,-0.013618,0.102182,-0.007830,-0.021496,-0.007315,0.051591,-0.040703,0.028750,-0.025982,-0.115368,0.026027,-0.009954,0.032816,-0.059495,-0.032893,-0.045203,0.049837,-0.084430,-0.115748,-0.053845,0.032352,0.034047,-0.115840,0.024794,-0.013075,0.014645,0.039525,-0.102219,0.035281,-0.002109,-0.032515,-0.024875,0.072834,-0.100134,0.009804,-0.140439,-0.113407,-0.082475,-0.026329,0.195988,-0.023976,0.014442,-0.030754,-0.013107,-0.059114,-0.087611,-0.067635,0.044136,0.164264,-0.086365,0.051250,-0.035108,-0.009381,0.014193,0.080625,0.014671,-0.035251,0.199299,-0.031341,-0.171450,0.000708,-0.153742,0.150188,-0.024388
0.042818,-0.011971,0.041757,-0.159763,-0.097689,-0.036565,0.059011,-0.059790,-0.013072,0.054481,0.067186,-0.067108,0.002886,-0.015148,-0.087332,0.112460,0.084706,-0.076222,-0.058810,0.045367,0.048697,0.009764,-0.109765,0.016639,0.023580,0.086249,-0.037939,0.023490,-0.031526,-0.077598,0.077931,0.031857,0.035631,-0.040783,0.019107,0.178395,-0.103352,-0.117075,0.098124,0.219879,0.051917,-0.101363,0.012362,0.010652,-0.073847,0.064597,0.000096,0.111116,-0.019372,0.081181,0.078482,0.117225,0.058598,-0.014300,-0.108549,0.002725,-0.224098,-0.063052,-0.035821,0.022241,0.050816,0.045176,-0.033814,-0.070400,-0.012267,-0.037757,-0.059041,-0.087472,-0.081416,0.028343,0.040345,-0.029274,0.037050,0.071807,-0.015262,-0.072820,0.065911,0.033186,-0.071103,-0.004869,0.032849,-0.021045,-0.024482,-0.069959,0.127932,-0.130849,-0.157886,-0.056295,0.166173,0.015820,0.063295,0.022698,-0.052807,0.043023,-0.161185,-0.144600,0.028024,-0.061277,0.003373,0.031646,0.144035,0.073969,-0.220761,-0.042626,-0.068321,-0.131553,-0.136241,0.028626,0.007758,-0.163630,-0.039894,0.014750,-0.035540,0.091252,0.244716,0.074216,0.054869,0.062189,0.033962,0.068278,0.088697,-0.023822,0.002505,-0.010642,-0.025356,0.036454,-0.024286,-0.111673,0.039911,-0.024098,-0.069007,0.064150,0.053063,-0.060357,-0.154485,-0.104156,0.013960,0.150011,0.011738,-0.041805,0.157128,0.067861,-0.013943,-0.020546,-0.074692,0.114249,0.013115,-0.164361,-0.047091,0.018711,-0.060387,-0.234741,-0.014702,0.015740,-0.171069,0.207934,0.040951,-0.164893,0.077258,0.039502,0.081267,0.116279,-0.069275,0.079669,-0.046487,-0.058014,0.015412,0.090370,-0.024794,-0.070467,-0.066041,-0.076184,0.051667,-0.054801,0.035134,-0.006257,-0.346628,-0.077385,-0.017281,0.022871,-0.084464,-0.111269,0.063892,0.016715,0.055376,-0.038014,-0.035564,-0.078947,0.028886,0.078490,-0.215005,0.050547
0.052027,0.024019,0.119912,0.150705,0.008172,0.076958,0.005065,-0.071949,-0.052971,0.019558,-0.151791,-0.045346,-0.063921,0.052933,0.008718,-0.131530,-0.092099,-0.089976,-0.036663,0.002843,-0.186454,0.041275,0.063029,-0.067981,-0.066803,-0.091827,0.082385,0.017354,0.078330,0.113123,0.004123,-0.000055,-0.125003,-0.149461,0.040314,-0.001078,-0.123458,-0.089586,-0.088622,-0.210050,0.036953,0.054773,-0.183189,-0.009780,-0.032951,-0.004163,-0.066210,-0.108314,0.007488,0.032834,-0.092190,0.088006,-0.239945,-0.013554,0.015975,-0.205159,0.143982,0.102940,0.049796,-0.051917,-0.066495,0.090014,0.000345,-0.129551,-0.004697,-0.019298,0.064841,-0.069784,0.021051,0.038478,-0.211226,0.005482,0.073970,0.004830,-0.099049,-0.078224,-0.071752,-0.181449,-0.132588,0.008830,-0.062984,-0.114570,-0.002727,-0.017480,-0.067792,-0.055107,-0.184431,0.005001,0.036522,-0.108665,0.009557,0.007741,0.078122,-0.140623,-0.015762,-0.062902,0.037706,0.014592,-0.081995,0.041691,-0.042561,-0.197260,0.028562,0.014762,0.050161,0.103018,-0.141763,-0.156078,-0.017988,-0.172994,-0.009301,-0.053609,-0.276021,-0.038216,0.025737,-0.048522,0.027584,-0.008974,0.055345,-0.110270,-0.110589,-0.060304,0.116390,0.014113,-0.107863,-0.166444,0.107801,-0.037730,-0.095719,-0.044573,-0.159838,-0.059534,0.045207,-0.100186,0.070146,-0.022995,0.143918,-0.034217,-0.049265,-0.120081,0.060715,-0.054111,0.059999,-0.037725,0.065651,0.195918,0.006444,-0.076158,-0.143770,0.025166,-0.165651,0.005848,0.011853,-0.012461,0.276373,0.141261,-0.059373,-0.120272,-0.195850,-0.210062,-0.067509,-0.148011,-0.004614,0.053582,-0.086239,0.130810,-0.127474,0.266732,-0.147689,-0.068092,-0.038469,0.005571,0.005410,0.038717,0.087149,-0.127740,0.070302,0.021432,-0.050741,-0.081604,0.002599,0.056029,-0.089978,-0.235641,-0.063806,-0.078788,-0.096452,-0.070814,0.022400,-0.023507,-0.238940,-0.042049
